179.70022963653605
128.66673866716064
175.16463691475747
101.68082913010846
291.745430870738
168.79218319686368
221.22054854092778
301.15368759701835
189.95634080786124
311.2568538698388
268.39194789410556
497.2327951743295
323.71938595493515
393.11619231111564
281.485413031851
194.537167140179
377.3155277890872
245.47535938515864
501.533078748882
402.4548178133185
427.9889028454413
398.0705669854503
462.0126234806645
331.6377434090233
514.91246252742
346.7082046535842
450.5703147683449
356.64696336940614
217.21765451596121
371.58884261914795
330.41031501746613
283.8544700327208
403.16639782078585
379.1622571101724
335.7539128823821
268.8981996905315
307.21655493032773
408.44893351301096
541.634178909565
352.05614372737404
390.1487940386136
429.04842425232164
224.66852585328115
395.5879057224803
224.2969487834315
435.417589703591
283.253364963178
299.00489824073236
375.5830658399517
340.9474010930552
390.712957022048
342.843957170721
408.52831353692704
397.33689288224633
327.90825902144616
362.5795458289051
389.4120620921771
273.05261363589284
281.6071965255789
258.6788916488827
334.254802668485
569.1482519284066
361.9283300943739
317.6539937727317
276.7764791023662
421.55499582578364
321.70588164348425
344.69594289193424
280.5833834916213
251.1582151518706
334.9510735839358
393.2576526081087
221.5260755617395
191.37157527680267
290.13195798427853
195.05424365362558
323.435604828367
305.3663170858368
166.08822136828235
318.8641905225362
358.6836707912831
133.15194466789796
118.21690049755762
162.5089540943955
360.94734235825695
365.14512287195953
330.83451237819395
301.30689571566785
313.6154604578843
326.0831415373301
293.3444455937227
119.34536445077606
241.36978399778945
204.3879766337065
344.43349445233184
145.09043966843615
190.1176634223192
358.4802671696702
269.96452447739284
186.27444392747634
144.63103445312066
256.26308281846104
201.44438305503382
228.31483731177678
173.02897511882463
431.4601028147325
323.36793586679863
140.8381443258309
223.71464620936536
181.33526095719594
391.2275790061175
367.20109756883767
321.0712466527901
122.63186024816116
288.55673649246575
289.04204021769965
204.82768908314495
142.71321799666987
317.5506618119159
286.0602351368854
199.7023147911255
295.2822014148775
316.41498218275206
171.00926424854515
316.5635408584827
169.55909089170973
169.330835717617
298.81067775942273
213.30452800860928
202.8231037542721
340.03345042117655
389.8759624662165
391.6479762072717
233.13649363290187
162.338135213906
312.37651768926014
182.24922175589847
121.3931021046651
309.85270184873696
311.45070367081837
348.29228956345776
292.3993868366111
159.90304843014565
293.65703656687754
357.72108118735514
149.8387633090935
374.5079815368332
192.03432866631465
330.66221857387075
225.09825235019701
390.4303080429985
304.4248413413448
131.1722170700491
182.92786328461415
371.7454219137596
138.7024713850068
284.7359949587564
285.9545830197042
181.9003221964564
236.21898328879513
196.72149942155664
306.74794467089106
237.81063628167112
153.23948966090524
346.63219213252273
386.65319773083695
236.6374265483994
